-2.555026737464867892e+03,4.444927284610517745e+03,1.467507775016541927e+03,1.161033697120612487e+03,1.496963575859370940e+04,1.372853080598248744e+04
-2.097257006417190496e+03,3.836464327723925635e+03,2.766159855533834616e+03,8.019303522870671941e+02,1.318778979938967950e+03,2.886909630803780601e+04
6.949670000000000982e+03,-1.160720000000000027e+03,-2.299899999999999807e+02,-6.593900000000001000e+02,1.431816003398424982e+04,2.141292660352346138e+04
-2.473317086516295603e+03,7.646003142381729049e+03,6.466523873414251966e+01,-6.541446878544762740e+02,1.968592716095096648e+03,7.337211818146478436e+03
-1.256653597807279311e+03,-1.160720000000000027e+03,7.857850874802059479e+03,-2.717528338338188405e+02,2.652994104965408496e+03,7.896807667441338708e+03
-1.169446812752560163e+03,-9.441909362349083494e+02,2.778951776648616487e+02,7.133839233598275314e+03,5.181058037107736709e+02,3.502691571429867327e+04
-1.196914039418091988e+03,5.737656334106467511e+03,6.938865165955036218e+01,-6.529123537378804940e+02,1.553678310189858712e+04,1.281571035124858281e+04
-2.622053889616049219e+03,4.948935903052861249e+03,2.569334808096245524e+03,-1.230925155650274405e+02,1.343491789508514375e+04,1.097195399643008204e+04
-1.712906697947283192e+03,2.747030814087362160e+03,4.151848957968748437e+03,-2.732913990491466620e+02,2.255525092182550361e+04,1.051180979914473028e+04
-2.639382905386719358e+03,-4.162159353929881718e+02,8.803490690953452940e+03,-4.588252426234387826e+02,5.088378075958777913e+02,2.742247928299740306e+04
-2.609531597564930053e+03,-1.678448533308486503e+02,1.236693901000093092e+02,7.398629294243115510e+03,3.034999784437061680e+04,2.392369555439072883e+03
-2.113643905385588823e+03,2.125946199964309926e+02,6.961731179076909939e+03,2.636749089967634063e+01,2.687472351493742281e+03,4.474719428079067256e+03
-1.683422185940265308e+03,6.822633962176878413e+03,-1.643347514191483469e+02,-4.731978186531547408e+02,6.836504620696997335e+03,1.464912305474235109e+04
-2.211619546532597724e+03,-5.072727771067916933e+02,1.418502666089277682e+03,6.642997051338724305e+03,7.813092230413367361e+03,1.471606593700783014e+04
-1.767008388806134235e+03,-8.315880178143256671e+02,1.105783201848700628e+03,5.603638630319113872e+03,9.730821427523098464e+03,4.917527465291032968e+03
1.463174292638191218e+03,-6.625673208083135250e+02,1.020960607420211886e+03,3.218306721847645349e+03,3.459824842484367309e+03,2.688554134068554777e+04
-2.710329999999999927e+03,8.427126350882408587e+03,2.986044678145248099e+01,-5.733697942701512602e+02,2.561433919258977039e+04,6.259284454647911843e+03
-1.712906697947283192e+03,2.871205796599432688e+03,4.140803107361352886e+03,-2.732913990491466620e+02,2.255525092182550361e+04,1.051180979914473028e+04
2.650812296115941535e+02,-1.158421902128512329e+03,5.220467044909766628e+03,8.701761898906851229e+02,1.740374961016983798e+04,9.283179775422429884e+03
4.561874999703815774e+03,-8.513021314675836493e+02,1.670962383978530852e+02,1.522833715274390443e+02,5.744948105925577693e+03,2.298923716133343987e+04
-2.683767314289762453e+03,-1.006523948790299755e+03,9.883571347127279296e+03,-6.424489266369604366e+02,2.802411153632141122e+03,8.003447105766837922e+03
-2.232359688112231197e+03,3.463068072460498115e+03,2.881982192171846691e+03,8.019303522870671941e+02,4.180748301404282756e+03,2.894591069047619385e+04
-2.710329999999999927e+03,8.519493000448419480e+03,-2.299899999042926879e+02,-6.557293989209130132e+02,0.000000000000000000e+00,3.004845455746545849e+04
-2.324341908534489903e+03,-1.067187817850944612e+03,1.278508886087503470e+03,5.509438006139320350e+03,9.730821427523098464e+03,8.366099797028893590e+03
2.436801932961087005e+03,-1.074764017138335475e+03,-5.422073458144436131e+01,1.471316488588723587e+03,1.907827686568721037e+04,8.552347123953859409e+02
-1.871710264793843180e+03,-2.396081574597639019e+02,9.633254262116428208e+02,4.864799595680025050e+03,9.164308534629648420e+03,1.178536190639596316e+04
-2.016324139253400290e+03,-5.510561316351170262e+02,3.214403109997469528e+03,2.338466134352018344e+03,1.874383061597692358e+04,7.410182897657678041e+03
-2.644651313343953916e+03,-4.737280039567797871e+02,3.736541857445553887e+03,3.761733145374495507e+03,1.913976364273233412e+04,6.599044849526722828e+03
-2.117980188634024671e+03,4.757597341037661636e+02,5.759594471759291991e+03,-4.995838924881773551e+02,1.760429145633293228e+04,0.000000000000000000e+00
-1.253805755129374347e+03,-7.084646870071637750e+02,7.705907632163153721e+03,-2.717528338338188405e+02,2.515339933079648836e+04,7.896807667441338708e+03
-7.685024179185504636e+02,-1.160424035129858112e+03,5.249627953641377644e+03,1.621239070175528923e+03,2.268743298025111289e+04,8.161416763135631300e+03
-2.296213467498737828e+03,6.318978972796528979e+03,1.804351951270211316e+02,2.636749089967634063e+01,2.687472351493742281e+03,2.500389067586854435e+04
-8.338809388450329152e+02,4.141708629336642389e+01,5.921157402753724455e+03,8.675510923017941423e+01,2.435293831047382628e+04,5.053268777617508022e+03
-1.742043644169224990e+03,-1.072473038155720360e+03,1.425668696173358967e+03,6.067204792515864028e+03,9.762901020662646260e+03,6.889503444548494372e+03
-2.699510488536815501e+03,2.083316277400642775e+03,4.809354952522366148e+03,1.009374416074059241e+03,2.505567279194589901e+03,1.291330333516806422e+04
2.436801932961087005e+03,-1.074764017138335475e+03,-5.422073458144436131e+01,1.471316488588723587e+03,1.907827686568721037e+04,8.552347123953859409e+02
6.211718312306008556e+03,-8.677722865269124668e+02,-1.624144337851931823e+02,-2.918757902253615839e+02,3.392049455252536427e+04,1.825701336155858826e+03
9.101520664581366873e+02,9.279106399896471657e+02,1.935673678872556593e+03,3.611152979409115460e+02,2.637430376732089826e+03,1.625444232575200658e+04
3.012029860512983760e+03,-1.076155435316248258e+03,9.458163048496847978e+02,2.083524956040755114e+03,7.733999535594711233e+03,1.054649042681655555e+04
-2.710329999999999927e+03,-1.160720000000000027e+03,-2.299899999999999807e+02,9.480609999999998763e+03,1.131647730795678763e+04,2.442537870256105816e+04
1.475702667023782851e+03,-5.408462150092702814e+02,-1.069937205556281867e+02,4.241750864203837409e+03,8.133093657843449364e+03,2.654049922953704663e+04
-2.710329999999999927e+03,8.817279988474238053e+03,-2.299899997329723078e+02,-6.593900000000001000e+02,0.000000000000000000e+00,3.373843548918607121e+04
-2.644551020663470808e+03,2.986748227641840003e+02,1.236693901000093092e+02,7.398629294243115510e+03,3.034999784437061680e+04,2.476809253505784000e+03
-1.921277134690587900e+03,2.490941699351936222e+03,4.527341136008480134e+03,-4.314772466294242577e+02,2.438897931937868179e+03,3.464270178800604299e+03
-2.703037070732950724e+03,7.844148132801979955e+03,1.781110891846904565e+02,-6.541446878544762740e+02,1.347330757251745308e+04,1.119465670478371976e+04
-2.509528686106926671e+03,-8.115094876896868072e+02,1.540643511666816607e+02,8.109589371943366132e+03,1.039473906500563862e+04,2.394874167618216961e+04
-2.400347091121024278e+03,-9.107568739012921242e+02,8.728409918615461720e+03,-2.893349969400557029e+02,5.377444304475395143e+01,2.003126832504261620e+04
-6.668721375440488828e+02,-1.156792351222834441e+03,7.202750489155160722e+03,-5.112645567942301454e+02,4.934389678826947602e+03,1.433131388375195820e+04
1.494766482772267409e+03,-5.318477548244393347e+02,6.584405010133481255e+02,3.340688733786513694e+03,1.795318949630827547e+03,2.981734481534827864e+04
-2.461338080735601579e+03,-1.326907722625702490e+02,-3.493982252908443797e+01,7.725192310212885786e+03,1.017919927784712127e+04,2.470864034207485747e+04
-2.191150221977261481e+03,4.600614487232946885e+03,2.519709800118363091e+03,3.961501690923111028e+02,1.247291653561588828e+04,1.930010025014572238e+04
3.851571315822297947e+03,-3.186493950695664807e+02,2.869065913731468527e+02,1.522833715274390443e+02,8.904998700079608170e+03,2.298923716133343987e+04
-2.644651313343953916e+03,-4.737280039567797871e+02,3.736541857445553887e+03,3.930778702725712719e+03,1.854207199732199661e+04,5.773572904412469143e+03
6.613827695067583591e+03,-1.110233162787574656e+03,-1.668375996264147432e+02,-6.208009307183230021e+02,1.553678310189858712e+04,1.281571035124858281e+04
-1.595371829267037810e+03,5.654259157983598925e+03,1.546902222163681927e+03,-4.201640801448619413e+02,2.960859783864795099e+04,5.119219904364426839e+03
-2.214778038160337019e+03,3.500692178732812181e+02,6.417966118351560908e+03,-3.217204024554375792e+02,2.226463537670290680e+04,3.428841862538650275e+03
4.394916733139972166e+03,-1.773442074479224857e+02,-2.299899999999999807e+02,8.567813499538527822e+02,9.442234189599558647e+01,3.190947967510867602e+04
-2.710329999999999927e+03,8.817279845964849301e+03,-2.299899997329723078e+02,-6.593900000000001000e+02,0.000000000000000000e+00,3.597992541627230821e+04
-8.338809388450329152e+02,6.699745981690056169e+02,5.265100007286289838e+03,8.675510923017941423e+01,2.435293831047382628e+04,4.898222431748467898e+03
-2.238586975569101469e+03,-7.914037638449917722e+01,-2.299899999999999807e+02,7.049387749577673276e+03,8.390554124073296407e+03,1.445577839993351881e+04
